7,91;3,73389;0,02;0,14;0,06;0,341174;0,01;0,0994987;0,01;0,0994987;7,99;3,64004;0;0;
7,93;3,72627;0,01;0,0994987;0,07;0,353695;0,01;0,0994987;0,01;0,0994987;7,97;3,63168;0;0;
7,94;3,71166;0,01;0,0994987;0,07;0,353695;0,01;0,0994987;0;0;7,97;3,62065;0;0;
7,96;3,71731;0,02;0,14;0,06;0,341174;0,02;0,14;0;0;7,94;3,61889;0;0;
7,97;3,72949;0,01;0,0994987;0,07;0,38092;0,01;0,0994987;0,01;0,0994987;7,93;3,63113;0;0;
7,98;3,73625;0;0;0,07;0,353695;0,02;0,14;0,01;0,0994987;7,92;3,6378;0;0;
7,98;3,73625;0;0;0,07;0,353695;0,02;0,14;0,01;0,0994987;7,92;3,6378;0;0;
8;3,73631;0;0;0,07;0,353695;0,02;0,14;0,01;0,0994987;7,9;3,63731;0;0;
8;3,73631;0;0;0,07;0,353695;0,02;0,14;0,01;0,0994987;7,9;3,63731;0;0;
8;3,73631;0,01;0,0994987;0,07;0,353695;0,02;0,14;0,01;0,0994987;7,89;3,63014;0;0;
8,02;3,71209;0,01;0,0994987;0,07;0,353695;0,02;0,14;0,01;0,0994987;7,87;3,60737;0;0;
8,01;3,71348;0,01;0,0994987;0,08;0,365513;0,02;0,14;0,01;0,0994987;7,87;3,60737;0;0;
7,99;3,73228;0,03;0,170587;0,08;0,365513;0,02;0,14;0,01;0,0994987;7,87;3,60737;0;0;
7,99;3,74031;0,04;0,195959;0,08;0,365513;0,02;0,14;0,01;0,0994987;7,86;3,60561;0;0;
8;3,73631;0,03;0,170587;0,09;0,376696;0,02;0,14;0,01;0,0994987;7,85;3,60104;0;0;
7,99;3,75365;0,04;0,241661;0,1;0,387298;0,02;0,14;0,01;0,0994987;7,84;3,602;0;0;
8;3,747;0,02;0,14;0,12;0,474974;0,02;0,14;0,01;0,0994987;7,83;3,59459;0;0;
8;3,747;0;0;0,14;0,583438;0,02;0,14;0,01;0,0994987;7,83;3,59459;0;0;
8,01;3,74298;0;0;0,13;0,559553;0,03;0,221585;0,01;0,0994987;7,82;3,58993;0;0;
8,01;3,75099;0,01;0,0994987;0,13;0,559553;0,03;0,221585;0;0;7,82;3,59271;0;0;
8,02;3,76824;0,02;0,198997;0,13;0,559553;0,03;0,221585;0;0;7,8;3,59722;0;0;
8,02;3,77884;0,03;0,221585;0,13;0,559553;0,03;0,221585;0;0;7,79;3,59248;0;0;
8,04;3,77073;0,03;0,221585;0,13;0,559553;0,02;0,14;0,01;0,0994987;7,77;3,58289;0;0;
8,06;3,77841;0,02;0,14;0,14;0,583438;0,02;0,14;0,01;0,0994987;7,75;3,58992;0;0;
8,06;3,77841;0;0;0,16;0,688767;0,02;0,14;0,01;0,0994987;7,75;3,58992;0;0;
8,05;3,79045;0,02;0,14;0,16;0,688767;0,02;0,14;0,01;0,0994987;7,74;3,57944;0;0;
8,05;3,79045;0,01;0,0994987;0,17;0,721873;0,01;0,0994987;0,02;0,14;7,74;3,57944;0;0;
8,06;3,80479;0,01;0,0994987;0,17;0,721873;0,01;0,0994987;0,02;0,14;7,73;3,59404;0;0;
8,07;3,80067;0;0;0,18;0,766551;0,01;0,0994987;0,02;0,14;7,72;3,58909;0;0;
8,07;3,80067;0;0;0,17;0,721873;0,02;0,14;0,02;0,14;7,72;3,58909;0;0;
8,09;3,80551;0,01;0,0994987;0,14;0,566039;0,04;0,28;0,03;0,221585;7,69;3,58802;0;0;
8,09;3,80551;0,01;0,0994987;0,14;0,566039;0,04;0,28;0,03;0,221585;7,69;3,58802;0;0;
8,09;3,81601;0,02;0,14;0,14;0,566039;0,01;0,0994987;0,05;0,295804;7,69;3,59915;0;0;
8,1;3,81969;0;0;0,16;0,643739;0,01;0,0994987;0,03;0,221585;7,7;3,61525;0;0;
8,1;3,81969;0;0;0,16;0,643739;0;0;0,04;0,241661;7,7;3,61525;0;0;
8,11;3,81286;0;0;0,16;0,643739;0;0;0,03;0,221585;7,7;3,61801;0;0;
8,11;3,8181;0,01;0,0994987;0,16;0,643739;0;0;0,03;0,221585;7,69;3,61302;0;0;
8,13;3,80435;0,01;0,0994987;0,15;0,589491;0,01;0,0994987;0,02;0,14;7,68;3,61353;0;0;
8,13;3,82532;0,02;0,14;0,15;0,606218;0,02;0,14;0,02;0,14;7,66;3,62;0;0;
8,14;3,82889;0,01;0,0994987;0,16;0,611882;0,03;0,221585;0,02;0,14;7,64;3,60976;0;0;
8,15;3,82982;0;0;0,15;0,589491;0,03;0,170587;0,03;0,170587;7,64;3,61807;0;0;
8,15;3,82982;0;0;0,14;0,583438;0,04;0,195959;0,03;0,170587;7,64;3,61807;0;0;
8,13;3,85916;0,02;0,14;0,13;0,52259;0,04;0,195959;0,04;0,241661;7,64;3,61807;0;0;
8,13;3,85916;0;0;0,14;0,616766;0,05;0,217945;0,04;0,241661;7,64;3,61807;0;0;
8,12;3,86078;0,01;0,0994987;0,13;0,610819;0,05;0,259808;0,04;0,313688;7,65;3,62871;0;0;
8,11;3,85459;0,03;0,170587;0,12;0,604649;0,06;0,276405;0,04;0,313688;7,64;3,61253;0;0;
8,11;3,85459;0,01;0,0994987;0,14;0,616766;0,05;0,259808;0,05;0,327872;7,64;3,61253;0;0;
8,12;3,86078;0,02;0,14;0,14;0,616766;0,05;0,259808;0,04;0,241661;7,63;3,59904;0;0;
8,1;3,87943;0,05;0,217945;0,14;0,616766;0,04;0,195959;0,05;0,259808;7,62;3,58826;0;0;
8,1;3,88716;0,06;0,276405;0,12;0,515364;0,05;0,259808;0,04;0,195959;7,63;3,60737;0;0;
8,11;3,88045;0,06;0,276405;0,11;0,507839;0,05;0,259808;0,05;0,217945;7,62;3,59939;0;0;
8,13;3,86951;0,03;0,170587;0,14;0,583438;0,05;0,259808;0,04;0,195959;7,61;3,60803;0;0;
8,16;3,86451;0,02;0,14;0,15;0,606218;0,04;0,195959;0,04;0,241661;7,59;3,61413;0;0;
8,16;3,88;0,02;0,198997;0,13;0,50309;0,06;0,310483;0,04;0,195959;7,59;3,61413;0;0;
8,18;3,86621;0,01;0,0994987;0,13;0,50309;0,07;0,353695;0,02;0,14;7,59;3,61689;0;0;
8,17;3,87829;0,02;0,14;0,13;0,50309;0,05;0,259808;0,04;0,241661;7,59;3,61689;0;0;
8,17;3,87829;0,01;0,0994987;0,14;0,566039;0,05;0,259808;0,04;0,241661;7,59;3,61689;0;0;
8,16;3,89543;0,02;0,14;0,14;0,566039;0,04;0,195959;0,05;0,259808;7,59;3,61689;0;0;
8,16;3,90569;0,02;0,198997;0,14;0,548088;0,05;0,259808;0,05;0,259808;7,58;3,61159;0;0;
8,19;3,91074;0,02;0,198997;0,13;0,52259;0,05;0,259808;0,06;0,341174;7,55;3,6149;0;0;
8,2;3,91152;0,02;0,198997;0,13;0,52259;0,04;0,241661;0,07;0,38092;7,54;3,61502;0;0;
8,21;3,90716;0,02;0,198997;0,11;0,466798;0,05;0,259808;0,08;0,391918;7,53;3,60958;0;0;
8,21;3,90716;0,01;0,0994987;0,12;0,49558;0,03;0,221585;0,1;0,519615;7,53;3,60958;0;0;
8,22;3,90277;0,02;0,14;0,1;0,43589;0,05;0,259808;0,07;0,38092;7,54;3,61779;0;0;
8,24;3,90159;0,01;0,0994987;0,11;0,48775;0,03;0,221585;0,09;0,471063;7,52;3,61519;0;0;
8,24;3,90159;0,02;0,14;0,11;0,48775;0,03;0,221585;0,08;0,44;7,52;3,61796;0;0;
8,24;3,90159;0,01;0,0994987;0,11;0,44486;0,04;0,241661;0,08;0,44;7,52;3,61796;0;0;
8,23;3,91881;0,02;0,14;0,11;0,44486;0,04;0,241661;0,06;0,341174;7,54;3,63434;0;0;
8,25;3,90992;0,02;0,14;0,1;0,43589;0,04;0,313688;0,07;0,353695;7,52;3,62348;0;0;
8,26;3,90543;0,02;0,14;0,1;0,43589;0,02;0,14;0,07;0,38092;7,53;3,63993;0;0;
8,27;3,89835;0,02;0,14;0,1;0,43589;0,02;0,14;0,06;0,310483;7,53;3,64268;0;0;
8,28;3,90405;0,03;0,170587;0,1;0,43589;0,02;0,14;0,06;0,310483;7,51;3,64004;0;0;
8,27;3,91371;0,04;0,195959;0,1;0,43589;0,02;0,14;0,05;0,259808;7,52;3,65371;0;0;
8,24;3,94239;0,05;0,217945;0,12;0,49558;0,02;0,14;0,05;0,259808;7,52;3,65371;0;0;
8,24;3,94239;0,03;0,170587;0,14;0,548088;0,02;0,14;0,04;0,241661;7,53;3,67003;0;0;
8,25;3,93796;0,01;0,0994987;0,16;0,628013;0,01;0,0994987;0,05;0,327872;7,52;3,6701;0;0;
8,24;3,93223;0,02;0,14;0,17;0,633325;0;0;0,06;0,341174;7,51;3,65922;0;0;
8,24;3,93985;0,02;0,14;0,16;0,628013;0,02;0,14;0,05;0,327872;7,51;3,66741;0;0;
8,23;3,95185;0,02;0,14;0,15;0,589491;0,03;0,170587;0,06;0,369324;7,51;3,66741;0;0;
8,23;3,95438;0,02;0,14;0,15;0,589491;0,02;0,14;0,08;0,391918;7,5;3,6647;0;0;
8,24;3,94239;0,01;0,0994987;0,15;0,589491;0,03;0,170587;0,08;0,391918;7,49;3,66195;0;0;
8,25;3,93796;0,01;0,0994987;0,14;0,566039;0,04;0,195959;0,08;0,391918;7,48;3,65645;0;0;
8,25;3,93796;0,01;0,0994987;0,13;0,52259;0,05;0,259808;0,07;0,38092;7,49;3,66195;0;0;
8,24;3,94999;0,02;0,14;0,12;0,474974;0,05;0,259808;0,07;0,324191;7,5;3,6756;0;0;
8,24;3,94999;0,02;0,14;0,12;0,474974;0,05;0,259808;0,07;0,324191;7,5;3,6756;0;0;
8,24;3,94999;0,02;0,14;0,11;0,44486;0,04;0,241661;0,09;0,349142;7,5;3,6756;0;0;
8,23;3,96448;0,03;0,221585;0,12;0,453431;0,04;0,241661;0,09;0,349142;7,49;3,66741;0;0;
8,24;3,96263;0,03;0,221585;0,11;0,44486;0,05;0,295804;0,09;0,349142;7,48;3,66464;0;0;
8,25;3,94557;0,03;0,221585;0,1;0,412311;0,06;0,310483;0,06;0,310483;7,5;3,6756;0;0;
8,25;3,94557;0,01;0,0994987;0,08;0,523068;0,09;0,376696;0,07;0,353695;7,5;3,6756;0;0;
8,25;3,95569;0,02;0,14;0,07;0,514879;0,08;0,337046;0,09;0,402368;7,49;3,67558;0;0;
8,28;3,95495;0,01;0,0994987;0,08;0,523068;0,07;0,291719;0,09;0,426497;7,47;3,68634;0;0;
8,29;3,95043;0;0;0,09;0,530943;0,07;0,291719;0,07;0,38092;7,48;3,68641;0;0;
8,3;3,94588;0;0;0,09;0,530943;0,04;0,195959;0,09;0,402368;7,48;3,68369;0;0;
8,32;3,93416;0,01;0,0994987;0,08;0,523068;0,05;0,217945;0,07;0,38092;7,47;3,69176;0;0;
8,35;3,89711;0,01;0,0994987;0,08;0,523068;0,03;0,170587;0,08;0,462169;7,45;3,66163;0;0;
8,36;3,89235;0,01;0,0994987;0,08;0,523068;0,03;0,170587;0,08;0,462169;7,44;3,65601;0;0;
8,37;3,89013;0,01;0,0994987;0,07;0,430232;0,04;0,195959;0,07;0,430232;7,44;3,65874;0;0;
8,37;3,89013;0,01;0,0994987;0,07;0,430232;0,03;0,170587;0,07;0,38092;7,45;3,67253;0;0;
8,37;3,89013;0,01;0,0994987;0,06;0,341174;0,04;0,241661;0,07;0,38092;7,45;3,67253;0;0;
8,37;3,89013;0,01;0,0994987;0,06;0,341174;0,03;0,170587;0,08;0,391918;7,45;3,67253;0;0;
8,37;3,89013;0,01;0,0994987;0,06;0,341174;0,02;0,14;0,09;0,426497;7,45;3,67253;0;0;
8,37;3,87467;0,02;0,14;0,06;0,341174;0,02;0,14;0,07;0,353695;7,46;3,67266;0;0;
8,37;3,87467;0,01;0,0994987;0,07;0,353695;0,02;0,14;0,07;0,353695;7,46;3,67266;0;0;
8,39;3,89075;0,01;0,0994987;0,07;0,353695;0,02;0,14;0,07;0,353695;7,44;3,68869;0;0;
8,39;3,89075;0,01;0,0994987;0,07;0,353695;0,02;0,14;0,07;0,353695;7,44;3,68869;0;0;
8,4;3,89102;0,01;0,0994987;0,07;0,353695;0,01;0,0994987;0,08;0,365513;7,43;3,68851;0;0;
8,41;3,88612;0,01;0,0994987;0,05;0,259808;0,03;0,170587;0,07;0,324191;7,43;3,69122;0;0;
8,42;3,87603;0;0;0,05;0,217945;0,03;0,221585;0,07;0,324191;7,43;3,69122;0;0;
8,42;3,87603;0;0;0,05;0,217945;0,03;0,221585;0,07;0,324191;7,43;3,69122;0;0;
8,43;3,86589;0;0;0,05;0,217945;0,03;0,221585;0,07;0,324191;7,42;3,68016;0;0;
8,44;3,86347;0;0;0,05;0,217945;0,03;0,221585;0,07;0,324191;7,41;3,67721;0;0;
8,46;3,85855;0;0;0,05;0,217945;0,03;0,221585;0,07;0,324191;7,39;3,67123;0;0;
8,46;3,85855;0;0;0,05;0,217945;0,02;0,14;0,08;0,391918;7,39;3,67123;0;0;
8,44;3,87897;0,02;0,14;0,04;0,195959;0,03;0,221585;0,07;0,353695;7,4;3,69053;0;0;
8,44;3,87897;0,02;0,14;0,04;0,195959;0,03;0,221585;0,06;0,276405;7,41;3,6962;0;0;
8,44;3,87897;0,02;0,14;0,04;0,195959;0,03;0,221585;0,06;0,276405;7,41;3,6962;0;0;
8,44;3,87897;0,02;0,14;0,04;0,195959;0,03;0,221585;0,06;0,276405;7,41;3,6962;0;0;
8,45;3,89711;0,02;0,14;0,04;0,195959;0,02;0,198997;0,07;0,324191;7,4;3,71484;0;0;
8,45;3,89711;0,02;0,14;0,04;0,195959;0,02;0,198997;0,06;0,276405;7,41;3,72584;0;0;
8,48;3,90251;0,02;0,14;0,04;0,195959;0,02;0,198997;0,05;0,259808;7,39;3,75205;0;0;
8,49;3,89999;0,02;0,14;0,04;0,195959;0,02;0,198997;0,05;0,259808;7,38;3,74908;0;0;
8,49;3,89999;0,02;0,14;0,03;0,170587;0,01;0,0994987;0,07;0,430232;7,38;3,74908;0;0;
8,5;3,89744;0,02;0,14;0,03;0,170587;0,01;0,0994987;0,07;0,430232;7,37;3,74608;0;0;
8,5;3,89744;0;0;0,05;0,259808;0,01;0,0994987;0,06;0,42;7,38;3,75973;0;0;
8,52;3,89225;0;0;0,05;0,259808;0,01;0,0994987;0,06;0,42;7,36;3,75372;0;0;
8,55;3,91248;0;0;0,05;0,259808;0,01;0,0994987;0,06;0,42;7,33;3,77374;0;0;
8,57;3,91983;0;0;0,05;0,259808;0,01;0,0994987;0,05;0,409268;7,32;3,79442;0;0;
8,59;3,91943;0;0;0,05;0,259808;0,01;0,0994987;0,05;0,409268;7,3;3,79342;0;0;
8,59;3,91943;0;0;0,05;0,259808;0;0;0,05;0,327872;7,31;3,80183;0;0;
8,59;3,91943;0;0;0,05;0,259808;0;0;0,04;0,241661;7,32;3,81282;0;0;
8,59;3,91943;0;0;0,05;0,259808;0;0;0,04;0,241661;7,32;3,81282;0;0;
8,6;3,92428;0;0;0,05;0,259808;0;0;0,04;0,241661;7,31;3,81758;0;0;
8,6;3,92428;0;0;0,04;0,241661;0,01;0,0994987;0,04;0,241661;7,31;3,81758;0;0;
8,62;3,92372;0;0;0,03;0,170587;0,02;0,14;0,04;0,241661;7,29;3,81653;0;0;
8,63;3,9183;0;0;0,03;0,170587;0,02;0,14;0,04;0,241661;7,28;3,81072;0;0;
8,62;3,92882;0,01;0,0994987;0,03;0,170587;0,02;0,14;0,03;0,221585;7,29;3,80866;0;0;
8,64;3,90774;0;0;0,04;0,241661;0,02;0,14;0,03;0,221585;7,27;3,79171;0;0;
8,64;3,90774;0;0;0,03;0,221585;0,02;0,14;0,04;0,241661;7,27;3,79171;0;0;
8,64;3,90774;0;0;0,03;0,221585;0,01;0,0994987;0,05;0,259808;7,27;3,79171;0;0;
8,64;3,90774;0;0;0,02;0,198997;0,01;0,0994987;0,06;0,276405;7,27;3,79171;0;0;
8,64;3,90774;0,01;0,0994987;0,02;0,198997;0,01;0,0994987;0,06;0,276405;7,26;3,78053;0;0;
8,64;3,90261;0,02;0,14;0,02;0,198997;0,01;0,0994987;0,06;0,276405;7,25;3,77459;0;0;
8,66;3,90441;0,01;0,0994987;0,03;0,298496;0,01;0,0994987;0,05;0,259808;7,24;3,79768;0;0;
8,66;3,90441;0,01;0,0994987;0,03;0,298496;0,01;0,0994987;0,05;0,259808;7,24;3,79768;0;0;
8,66;3,90441;0,01;0,0994987;0,03;0,298496;0,01;0,0994987;0,05;0,259808;7,24;3,79768;0;0;
8,67;3,89116;0,01;0,0994987;0,03;0,298496;0;0;0,05;0,259808;7,24;3,79505;0;0;
8,68;3,88814;0;0;0,04;0,313688;0;0;0,04;0,241661;7,24;3,80295;0;0;
8,71;3,89177;0;0;0,04;0,313688;0;0;0,04;0,241661;7,21;3,80603;0;0;
8,71;3,89177;0;0;0,04;0,313688;0;0;0,03;0,221585;7,22;3,80941;0;0;
8,72;3,87835;0;0;0,04;0,313688;0;0;0,03;0,221585;7,21;3,79551;0;0;
8,72;3,87835;0;0;0,04;0,313688;0;0;0,03;0,221585;7,21;3,79551;0;0;
8,75;3,86102;0;0;0,04;0,313688;0;0;0,03;0,221585;7,18;3,77725;0;0;
8,75;3,86102;0;0;0,04;0,313688;0;0;0,03;0,221585;7,18;3,77725;0;0;
8,76;3,87587;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;0,02;0,14;7,17;3,79224;0;0;
8,79;3,86858;0;0;0,04;0,313688;0,01;0,0994987;0,02;0,14;7,14;3,78423;0;0;
8,82;3,88428;0;0;0,04;0,313688;0,01;0,0994987;0,02;0,14;7,11;3,79972;0;0;
8,84;3,87226;0;0;0,04;0,313688;0;0;0,03;0,170587;7,09;3,78707;0;0;
8,86;3,86269;0;0;0,04;0,313688;0;0;0,03;0,170587;7,07;3,77692;0;0;
8,87;3,85916;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,170587;7,06;3,77312;0;0;
8,87;3,85916;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,170587;7,06;3,77312;0;0;
8,88;3,85819;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,170587;7,05;3,77194;0;0;
8,89;3,8468;0;0;0,03;0,221585;0,01;0,0994987;0,03;0,170587;7,04;3,76011;0;0;
8,9;3,82753;0;0;0,02;0,198997;0,01;0,0994987;0,04;0,241661;7,03;3,74287;0;0;
8,9;3,82753;0;0;0,02;0,198997;0,01;0,0994987;0,04;0,241661;7,03;3,74287;0;0;
8,91;3,82909;0;0;0,02;0,198997;0;0;0,04;0,241661;7,03;3,75887;0;0;
8,91;3,82909;0;0;0,01;0,0994987;0,01;0,0994987;0,03;0,221585;7,04;3,76011;0;0;
8,91;3,82909;0;0;0,01;0,0994987;0,01;0,0994987;0,03;0,221585;7,04;3,76011;0;0;
8,92;3,83061;0;0;0,01;0,0994987;0,01;0,0994987;0,03;0,221585;7,03;3,76153;0;0;
8,92;3,83061;0;0;0,01;0,0994987;0,01;0,0994987;0,03;0,221585;7,03;3,76153;0;0;
8,92;3,83061;0;0;0,01;0,0994987;0,01;0,0994987;0,02;0,198997;7,04;3,77868;0;0;
8,92;3,83061;0;0;0,01;0,0994987;0,01;0,0994987;0,02;0,198997;7,04;3,77868;0;0;
8,92;3,83061;0;0;0,01;0,0994987;0;0;0,02;0,198997;7,05;3,78781;0;0;
8,93;3,8295;0;0;0;0;0,01;0,0994987;0,02;0,198997;7,04;3,78661;0;0;
8,94;3,82837;0;0;0;0;0,01;0,0994987;0,02;0,198997;7,03;3,78538;0;0;
8,96;3,82079;0;0;0;0;0,01;0,0994987;0,02;0,198997;7,01;3,77755;0;0;
8,97;3,80383;0;0;0;0;0,01;0,0994987;0,02;0,198997;7;3,76829;0;0;
8,97;3,80383;0;0;0;0;0,01;0,0994987;0,02;0,198997;7;3,76829;0;0;
8,98;3,79995;0;0;0;0;0,01;0,0994987;0,02;0,198997;6,99;3,76429;0;0;
8,98;3,79995;0;0;0;0;0,01;0,0994987;0,02;0,198997;6,99;3,76429;0;0;
8,98;3,79995;0;0;0;0;0,01;0,0994987;0,01;0,0994987;7;3,77359;0;0;
8,99;3,8013;0;0;0;0;0;0;0,02;0,198997;6,99;3,7749;0;0;
8,99;3,8013;0;0;0;0;0;0;0,01;0,0994987;7;3,78682;0;0;
9;3,7921;0;0;0;0;0;0;0,01;0,0994987;6,99;3,77755;0;0;
9;3,7921;0;0;0;0;0;0;0,01;0,0994987;6,99;3,77755;0;0;
9,03;3,78009;0;0;0;0;0;0;0,01;0,0994987;6,96;3,76542;0;0;
9,05;3,748;0;0;0;0;0;0;0,01;0,0994987;6,94;3,73315;0;0;
9,06;3,74919;0;0;0;0;0;0;0,01;0,0994987;6,93;3,73431;0;0;
9,08;3,73277;0;0;0;0;0;0;0,01;0,0994987;6,91;3,71778;0;0;
9,08;3,73277;0;0;0;0;0;0;0,01;0,0994987;6,91;3,71778;0;0;
9,09;3,73121;0;0;0;0;0;0;0,01;0,0994987;6,9;3,71618;0;0;
9,1;3,72156;0;0;0;0;0;0;0,01;0,0994987;6,89;3,70647;0;0;
9,1;3,72156;0;0;0;0;0;0;0;0;6,9;3,72156;0;0;
9,12;3,70211;0;0;0;0;0;0;0;0;6,88;3,70211;0;0;
9,12;3,70211;0;0;0;0;0;0;0;0;6,88;3,70211;0;0;
9,13;3,71391;0;0;0;0;0;0;0;0;6,87;3,71391;0;0;
9,13;3,71391;0;0;0;0;0;0;0;0;6,87;3,71391;0;0;
9,13;3,71391;0;0;0;0;0;0;0;0;6,87;3,71391;0;0;
9,13;3,71391;0;0;0;0;0;0;0;0;6,87;3,71391;0;0;
9,15;3,68883;0;0;0;0;0;0;0;0;6,85;3,68883;0;0;
9,15;3,68883;0;0;0;0;0;0;0;0;6,85;3,68883;0;0;
9,16;3,68706;0;0;0;0;0;0;0;0;6,84;3,68706;0;0;
9,17;3,69339;0,01;0,0994987;0;0;0;0;0;0;6,82;3,67799;0;0;
9,2;3,68511;0,01;0,0994987;0;0;0;0;0;0;6,79;3,66959;0;0;
9,21;3,68591;0,01;0,0994987;0;0;0;0;0;0;6,78;3,67037;0;0;
9,22;3,68125;0,01;0,0994987;0;0;0;0;0;0;6,77;3,66567;0;0;
9,23;3,67928;0,01;0,0994987;0;0;0;0;0;0;6,76;3,66366;0;0;
9,24;3,67184;0,01;0,0994987;0;0;0;0;0;0;6,75;3,65616;0;0;
9,25;3,66708;0,01;0,0994987;0;0;0;0;0;0;6,74;3,65136;0;0;
9,26;3,66502;0,01;0,0994987;0;0;0;0;0;0;6,73;3,64926;0;0;
9,28;3,66901;0,01;0,0994987;0;0;0;0;0;0;6,71;3,6532;0;0;
9,27;3,66567;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,71;3,6532;0;0;
9,27;3,66567;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,71;3,6532;0;0;
9,29;3,63949;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,69;3,62683;0;0;
9,3;3,6318;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,68;3,61906;0;0;
9,31;3,62683;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,67;3,61401;0;0;
9,31;3,62683;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,67;3,61401;0;0;
9,33;3,62782;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,65;3,6149;0;0;
9,33;3,62782;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,65;3,6149;0;0;
9,34;3,62276;0,01;0,0994987;0,01;0,0994987;0;0;0;0;6,64;3,60976;0;0;
9,35;3,62871;0;0;0,02;0,14;0;0;0;0;6,63;3,61567;0;0;
9,37;3,61291;0;0;0,02;0,14;0;0;0;0;6,61;3,59971;0;0;
9,36;3,61807;0,01;0,0994987;0,02;0,14;0;0;0;0;6,61;3,59971;0;0;
9,36;3,61807;0,01;0,0994987;0,02;0,14;0;0;0;0;6,61;3,59971;0;0;
9,36;3,61807;0,01;0,0994987;0,02;0,14;0;0;0;0;6,61;3,59971;0;0;
9,36;3,61807;0,01;0,0994987;0,02;0,14;0;0;0;0;6,61;3,59971;0;0;
9,37;3,61567;0,01;0,0994987;0,02;0,14;0;0;0;0;6,6;3,59722;0;0;
9,36;3,61807;0,02;0,14;0,02;0,14;0;0;0;0;6,6;3,59722;0;0;
9,36;3,61807;0,02;0,14;0,01;0,0994987;0,01;0,0994987;0;0;6,6;3,59722;0;0;
9,37;3,61844;0,02;0,14;0,01;0,0994987;0,01;0,0994987;0;0;6,59;3,59749;0;0;
9,38;3,61325;0,01;0,0994987;0,01;0,0994987;0,02;0,14;0;0;6,58;3,59494;0;0;
9,4;3,60832;0,01;0,0994987;0,01;0,0994987;0,01;0,0994987;0,01;0,0994987;6,56;3,58976;0;0;
9,4;3,60832;0,01;0,0994987;0,01;0,0994987;0;0;0,02;0,14;6,56;3,58976;0;0;
9,4;3,60832;0;0;0,02;0,14;0;0;0,02;0,14;6,56;3,58976;0;0;
9,41;3,60581;0;0;0,02;0,14;0;0;0;0;6,57;3,60071;0;0;
9,43;3,59515;0;0;0,02;0,14;0;0;0;0;6,55;3,58992;0;0;
9,44;3,59533;0;0;0,02;0,14;0;0;0;0;6,54;3,59004;0;0;
9,45;3,59548;0;0;0,02;0,14;0;0;0;0;6,53;3,59014;0;0;
9,46;3,59283;0;0;0,02;0,14;0;0;0;0;6,52;3,58742;0;0;
9,47;3,60404;0;0;0,01;0,0994987;0,01;0,0994987;0;0;6,51;3,5986;0;0;
9,47;3,60404;0;0;0,01;0,0994987;0,01;0,0994987;0;0;6,51;3,5986;0;0;
9,47;3,60681;0,01;0,0994987;0,01;0,0994987;0,01;0,0994987;0;0;6,5;3,59583;0;0;
9,49;3,58468;0;0;0,02;0,198997;0,01;0,0994987;0;0;6,48;3,57346;0;0;
9,5;3,5819;0;0;0,02;0,198997;0,01;0,0994987;0;0;6,47;3,57059;0;0;
9,5;3,5819;0;0;0,02;0,198997;0,01;0,0994987;0;0;6,47;3,57059;0;0;
9,49;3,58188;0,01;0,0994987;0,02;0,198997;0,01;0,0994987;0;0;6,47;3,57059;0;0;
9,52;3,57066;0,01;0,0994987;0,02;0,198997;0,01;0,0994987;0;0;6,44;3,55899;0;0;
9,52;3,57066;0,01;0,0994987;0,02;0,198997;0,01;0,0994987;0;0;6,44;3,55899;0;0;
9,51;3,57909;0,02;0,14;0,02;0,198997;0,01;0,0994987;0;0;6,44;3,55899;0;0;
9,51;3,57909;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;0;0;6,44;3,55899;0;0;
9,53;3,56779;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;0;0;6,42;3,54734;0;0;
9,54;3,56769;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;0;0;6,41;3,5471;0;0;
9,54;3,56769;0,01;0,0994987;0,03;0,221585;0,01;0,0994987;0;0;6,41;3,5471;0;0;
9,54;3,56769;0,01;0,0994987;0,03;0,221585;0;0;0,01;0,0994987;6,41;3,5471;0;0;
9,55;3,57036;0,01;0,0994987;0,03;0,221585;0;0;0,01;0,0994987;6,4;3,54965;0;0;
9,56;3,57021;0,01;0,0994987;0,03;0,221585;0;0;0,01;0,0994987;6,39;3,54935;0;0;
9,55;3,58155;0,01;0,0994987;0,04;0,313688;0;0;0,01;0,0994987;6,39;3,54935;0;0;
9,55;3,56476;0,01;0,0994987;0,05;0,409268;0;0;0,01;0,0994987;6,38;3,52925;0;0;
9,55;3,58992;0,03;0,170587;0,05;0,409268;0;0;0,01;0,0994987;6,36;3,537;0;0;
9,56;3,59255;0,02;0,14;0,06;0,42;0;0;0,01;0,0994987;6,35;3,53942;0;0;
