12,7666;1,84286;0,2318;0,484633;0,1186;0,351758;0,186;0,454097;2,2752;1,47277;0,3002;0,522762;0,1216;0,350447;
12,7642;1,84581;0,2266;0,479638;0,1138;0,342417;0,1874;0,454182;2,2824;1,4744;0,303;0,526109;0,1226;0,352093;
12,743;1,85918;0,2386;0,494843;0,1134;0,34138;0,1876;0,45476;2,2884;1,47866;0,3056;0,528213;0,1234;0,352948;
12,7208;1,87394;0,2498;0,507346;0,1148;0,345284;0,1868;0,452886;2,2944;1,48423;0,3088;0,530134;0,1246;0,355352;
12,7034;1,8807;0,2552;0,512321;0,1156;0,348478;0,187;0,45214;2,3012;1,49053;0,3118;0,533086;0,1258;0,356615;
12,6836;1,88963;0,2658;0,52683;0,1128;0,341286;0,1876;0,453438;2,31;1,49863;0,3136;0,534467;0,1266;0,357453;
12,6628;1,9026;0,2762;0,532835;0,1092;0,336564;0,1886;0,454566;2,319;1,50547;0,3162;0,53574;0,128;0,358909;
12,645;1,91368;0,2822;0,540891;0,11;0,338674;0,1892;0,454976;2,3246;1,50812;0,3204;0,538279;0,1286;0,35953;
12,6272;1,92006;0,2898;0,54792;0,1106;0,339952;0,1902;0,455658;2,3304;1,51329;0,3224;0,540424;0,1294;0,360909;
12,6098;1,92892;0,2976;0,555549;0,108;0,336357;0,1908;0,457379;2,338;1,51913;0,3258;0,545577;0,13;0,362077;
12,5916;1,94052;0,3024;0,560851;0,1114;0,33614;0,1912;0,458958;2,3438;1,5221;0,329;0,54732;0,1306;0,362689;
12,5732;1,95239;0,309;0,567731;0,1136;0,34394;0,1916;0,460532;2,3492;1,52606;0,332;0,549341;0,1314;0,365149;
12,5526;1,96429;0,3174;0,575376;0,1124;0,340832;0,1928;0,461333;2,3564;1,53094;0,3362;0,553507;0,1322;0,366501;
12,535;1,97403;0,322;0,577508;0,1162;0,344525;0,1928;0,460465;2,3622;1,53604;0,3382;0,554095;0,1336;0,368987;
12,5152;1,98327;0,3296;0,580141;0,1168;0,346349;0,1916;0,459662;2,3708;1,53848;0,3406;0,55587;0,1354;0,371842;
12,5;1,98947;0,331;0,581583;0,1172;0,345636;0,1922;0,459629;2,3806;1,54471;0,3428;0,557573;0,1362;0,373162;
12,4826;1,99792;0,3334;0,58399;0,1204;0,352567;0,1918;0,458053;2,3874;1,55284;0,3466;0,560061;0,1378;0,375248;
12,4794;1,99889;0,322;0,577162;0,1214;0,355896;0,1938;0,461564;2,3968;1,5603;0,3486;0,561318;0,138;0,375441;
12,4758;2,00065;0,3104;0,566085;0,1242;0,362732;0,1942;0,461396;2,4062;1,56678;0,3506;0,56434;0,1386;0,37655;
12,4708;2,00448;0,3;0,556417;0,1278;0,367515;0,194;0,461263;2,415;1,57301;0,3526;0,566633;0,1398;0,379283;
12,4654;2,00918;0,2896;0,546747;0,1316;0,372936;0,194;0,462562;2,4228;1,57824;0,3554;0,568763;0,1412;0,381658;
12,4612;2,01268;0,2822;0,537553;0,1314;0,368421;0,193;0,461033;2,4322;1,5831;0,3572;0,570621;0,1428;0,384198;
12,4568;2,01398;0,2744;0,528682;0,1316;0,369705;0,1936;0,461865;2,4412;1,58989;0,3592;0,572167;0,1432;0,38457;
12,4528;2,01737;0,2686;0,522737;0,1296;0,368787;0,1924;0,460632;2,449;1,59531;0,3626;0,573691;0,145;0,387266;
12,4486;2,01915;0,2632;0,519159;0,1292;0,364016;0,1922;0,460064;2,4542;1,59922;0,366;0,574843;0,1466;0,389754;
12,4446;2,02181;0,2582;0,514133;0,1238;0,35899;0,1922;0,460933;2,4644;1,60796;0,3688;0,576877;0,148;0,391019;
12,4404;2,02515;0,2526;0,507142;0,1224;0,355835;0,192;0,45906;2,473;1,61446;0,3702;0,578578;0,1494;0,393802;
12,4352;2,02815;0,2492;0,500699;0,1182;0,348466;0,1924;0,458456;2,483;1,62127;0,3714;0,579191;0,1506;0,395878;
12,4322;2,02894;0,2416;0,491558;0,1166;0,343227;0,193;0,458858;2,492;1,62713;0,373;0,580578;0,1516;0,397262;
12,43;2,02975;0,2342;0,483064;0,1144;0,337806;0,1942;0,460962;2,498;1,63119;0,3768;0,583457;0,1524;0,397963;
12,4286;2,03049;0,2262;0,47606;0,112;0,335643;0,1956;0,463185;2,505;1,63731;0,38;0,58515;0,1526;0,398639;
12,4266;2,03101;0,2168;0,467544;0,1112;0,337097;0,1964;0,465432;2,5124;1,64422;0,3834;0,588561;0,1532;0,399161;
12,4086;2,04324;0,2248;0,479025;0,1118;0,337195;0,196;0,464741;2,5182;1,64805;0,3858;0,58971;0,1548;0,401045;
12,3902;2,05289;0,2326;0,490813;0,1126;0,335144;0,1958;0,464179;2,5248;1,65487;0,3884;0,591224;0,1556;0,402727;
12,37;2,06201;0,2438;0,50116;0,1118;0,336602;0,1962;0,464441;2,5322;1,65788;0,3896;0,592125;0,1564;0,403409;
12,3474;2,07815;0,256;0,520062;0,1112;0,336503;0,1964;0,464572;2,5396;1,6641;0,3922;0,594625;0,1572;0,404089;
12,3252;2,08659;0,2678;0,529607;0,1096;0,333448;0,1966;0,464703;2,5478;1,66593;0,3952;0,598178;0,1578;0,405092;
12,3058;2,0974;0,2736;0,53511;0,1136;0,341021;0,1972;0,465524;2,5524;1,66951;0,399;0,600166;0,1584;0,405598;
12,2842;2,11439;0,2826;0,549124;0,1132;0,341739;0,1984;0,467587;2,5602;1,67343;0,4026;0,602091;0,1588;0,405934;
12,2648;2,1261;0,2908;0,55555;0,114;0,338532;0,1996;0,470064;2,5662;1,67703;0,4056;0,604557;0,159;0,406594;
12,2414;2,13559;0,3028;0,569133;0,1132;0,33821;0,1992;0,469808;2,5738;1,68028;0,4092;0,609717;0,1604;0,409233;
12,2232;2,14499;0,3084;0,582142;0,1154;0,341296;0,201;0,47138;2,5802;1,6857;0,4112;0,610667;0,1606;0,409887;
12,2014;2,15575;0,3168;0,589269;0,119;0,348194;0,2012;0,472354;2,5864;1,69108;0,4138;0,612021;0,1614;0,410548;
12,182;2,16547;0,3242;0,595898;0,119;0,349913;0,2006;0,471974;2,594;1,69681;0,4176;0,614825;0,1626;0,412021;
12,1644;2,17158;0,3286;0,598517;0,119;0,350484;0,2016;0,474297;2,604;1,70622;0,4196;0,616714;0,1628;0,412185;
12,1482;2,18106;0,3312;0,596579;0,1206;0,358407;0,2022;0,474252;2,6116;1,70925;0,4224;0,618044;0,1638;0,413001;
12,1324;2,18798;0,3312;0,594564;0,126;0,36732;0,201;0,472651;2,6176;1,71458;0,4262;0,621413;0,1656;0,414459;
12,131;2,18884;0,3202;0,585894;0,124;0,358642;0,2014;0,472481;2,6286;1,72147;0,4284;0,622955;0,1664;0,416066;
12,1284;2,19023;0,3088;0,570826;0,125;0,361352;0,2018;0,472733;2,6364;1,72563;0,4324;0,626283;0,1672;0,417186;
12,1256;2,19268;0,2982;0,562563;0,1262;0,363694;0,2018;0,472733;2,6446;1,7326;0,4354;0,629466;0,1682;0,418938;
12,1212;2,19465;0,2904;0,553234;0,1248;0,359479;0,2022;0,472985;2,6544;1,73775;0,4374;0,63157;0,1696;0,420994;
12,1166;2,19868;0,2828;0,545916;0,125;0,359687;0,2016;0,472184;2,6612;1,74368;0,4422;0,636443;0,1706;0,422251;
12,112;2,2026;0,2762;0,538436;0,127;0,364515;0,2016;0,472184;2,6648;1,74621;0,4468;0,639664;0,1716;0,423501;
12,1068;2,20685;0,2716;0,53426;0,125;0,363008;0,2026;0,473659;2,6724;1,74971;0,4488;0,6417;0,1728;0,425841;
12,1018;2,20994;0,2656;0,530902;0,119;0,352759;0,2026;0,472814;2,6858;1,7553;0,4514;0,644079;0,1738;0,426607;
12,097;2,21305;0,2578;0,519749;0,1208;0,354693;0,2034;0,474582;2,6932;1,7586;0,4532;0,645453;0,1746;0,427218;
12,0918;2,21598;0,2538;0,515932;0,1164;0,34993;0,2038;0,474411;2,7026;1,76288;0,4564;0,648459;0,1752;0,428141;
12,0882;2,21811;0,245;0,506137;0,117;0,350016;0,2028;0,474207;2,712;1,76959;0,4584;0,649823;0,1766;0,429665;
12,0872;2,2191;0,237;0,49923;0,117;0,352294;0,2024;0,474378;2,7176;1,77253;0,4614;0,65093;0,1774;0,430266;
12,085;2,21905;0,2274;0,490805;0,1186;0,355154;0,2022;0,47383;2,7244;1,77563;0,464;0,652307;0,1784;0,431941;
12,0816;2,22201;0,2186;0,481678;0,1222;0,362308;0,2026;0,475345;2,7288;1,78024;0,467;0,653078;0,1792;0,432536;
12,0796;2,2237;0,2124;0,474643;0,1168;0,352076;0,202;0,474969;2,7384;1,7875;0,4702;0,656591;0,1806;0,435871;
12,0556;2,2326;0,226;0,485514;0,1148;0,349887;0,2032;0,47656;2,747;1,79549;0,4724;0,659119;0,181;0,43708;
12,0346;2,24192;0,2406;0,503102;0,1088;0,341413;0,2032;0,47656;2,757;1,80431;0,4738;0,660389;0,182;0,437808;
12,018;2,24786;0,247;0,509108;0,1068;0,334356;0,2036;0,479319;2,7658;1,80858;0,4756;0,662574;0,1832;0,439588;
11,9998;2,25278;0,2572;0,51754;0,1054;0,331498;0,204;0,478732;2,7702;1,81124;0,479;0,663897;0,1844;0,441358;
11,9844;2,25818;0,2626;0,524253;0,1074;0,331459;0,2024;0,47732;2,7754;1,81553;0,4812;0,665167;0,1866;0,443825;
11,9676;2,2641;0,2676;0,532156;0,109;0,334543;0,2022;0,477614;2,7832;1,81983;0,4828;0,666111;0,1876;0,444529;
11,95;2,27647;0,2738;0,539661;0,1078;0,331932;0,203;0,478112;2,7906;1,82317;0,4868;0,666803;0,188;0,445259;
11,9282;2,28479;0,2852;0,550873;0,1084;0,335036;0,2042;0,478855;2,793;1,82487;0,4922;0,670775;0,1888;0,445819;
11,9112;2,29332;0,2916;0,55549;0,1064;0,33148;0,205;0,480182;2,8;1,83085;0,4964;0,6723;0,1894;0,447133;
11,8908;2,30427;0,299;0,562494;0,1108;0,339003;0,2038;0,47819;2,8056;1,83254;0,4992;0,674092;0,1908;0,448548;
11,8746;2,31415;0,3008;0,564907;0,1154;0,343049;0,2034;0,478778;2,8122;1,83884;0,5018;0,675571;0,1918;0,449236;
11,8602;2,32316;0,3;0,558928;0,1184;0,345805;0,2036;0,477647;2,8214;1,8416;0,5038;0,676155;0,1926;0,449784;
11,842;2,33106;0,3054;0,565447;0,1206;0,351078;0,2032;0,47698;2,8296;1,84634;0,5058;0,676141;0,1934;0,450329;
11,8278;2,33704;0,3072;0,562875;0,1222;0,354496;0,2022;0,473408;2,8352;1,85117;0,5096;0,676984;0,1958;0,45328;
11,812;2,3462;0,3108;0,571842;0,1208;0,352431;0,202;0,472436;2,8442;1,85416;0,5134;0,67869;0,1968;0,454389;
11,8096;2,34746;0,3018;0,560283;0,12;0,350999;0,2018;0,472733;2,8526;1,86174;0,516;0,679517;0,1982;0,45576;
11,8076;2,34772;0,291;0,552014;0,1202;0,347206;0,202;0,472436;2,8596;1,86673;0,5198;0,681181;0,1998;0,458999;
11,8004;2,35214;0,2856;0,547387;0,1202;0,346629;0,2026;0,472391;2,8672;1,87317;0,5236;0,682234;0,2004;0,459826;
11,795;2,35554;0,2786;0,539798;0,122;0,354846;0,2036;0,474286;2,8728;1,87814;0,527;0,68328;0,201;0,460651;
11,7922;2,35793;0,2694;0,530305;0,123;0,351953;0,2038;0,474832;2,8806;1,88179;0,5292;0,685235;0,2018;0,461169;
11,7888;2,36013;0,2614;0,52409;0,122;0,353717;0,2038;0,476514;2,8892;1,88662;0,5318;0,686286;0,203;0,462375;
11,7854;2,36122;0,2526;0,512243;0,121;0,354343;0,204;0,476218;2,898;1,89283;0,535;0,687877;0,204;0,463879;
11,78;2,36415;0,2456;0,506044;0,123;0,361484;0,2046;0,47701;2,9038;1,89814;0,5386;0,690297;0,2044;0,464995;
11,7742;2,36787;0,2412;0,501819;0,1228;0,362381;0,2046;0,477848;2,9102;1,89835;0,5414;0,691582;0,2056;0,465756;
11,7704;2,37067;0,2346;0,495139;0,123;0,359265;0,205;0,479766;2,9146;1,90402;0,546;0,693602;0,2064;0,466689;
11,7668;2,37369;0,2286;0,490655;0,1212;0,35512;0,2056;0,480134;2,9224;1,90913;0,5488;0,695427;0,2066;0,467671;
11,7654;2,37486;0,222;0,484475;0,1186;0,349477;0,2058;0,480257;2,9284;1,9147;0,5524;0,697176;0,2074;0,469878;
11,7638;2,37588;0,2132;0,474284;0,116;0,343721;0,205;0,478931;2,9386;1,92147;0,5546;0,698727;0,2088;0,471596;
11,7612;2,37836;0,2068;0,467369;0,1122;0,340016;0,2056;0,478883;2,947;1,92836;0,5572;0,70052;0,21;0,473603;
11,7592;2,38126;0,2026;0,460384;0,1096;0,334048;0,2058;0,479423;2,9522;1,92881;0,5596;0,702601;0,211;0,474636;
11,7372;2,39252;0,2162;0,476506;0,105;0,325538;0,2064;0,48104;2,9608;1,93516;0,5624;0,705199;0,212;0,475664;
11,7206;2,39944;0,2258;0,487457;0,1026;0,323841;0,207;0,48099;2,966;1,94238;0,5654;0,707194;0,2126;0,476027;
11,7014;2,41078;0,2348;0,498065;0,1014;0,32112;0,2074;0,482064;2,9726;1,94614;0,5688;0,709413;0,2136;0,476629;
11,6826;2,41641;0,2448;0,504849;0,1014;0,321742;0,2072;0,481111;2,9774;1,9503;0,5714;0,711127;0,2152;0,478423;
11,6652;2,42419;0,2524;0,509798;0,1002;0,317742;0,2066;0,480746;2,9832;1,95205;0,5752;0,714104;0,2172;0,481273;
11,6474;2,43176;0,2578;0,517435;0,1052;0,327006;0,2058;0,479006;2,9868;1,95413;0,578;0,716321;0,219;0,482741;
