835,5;105,522;51,8;10,6189;104,4;14,4651;19,6;6,91665;13166,7;82,128;2711,7;131,15;4110,3;34,6902;
825,4;104,512;48,9;8,81419;101,7;15,4858;19,5;6,68207;13162,4;79,1394;2726,8;130,438;4115,3;35,7409;
814,2;101,845;47,1;8,71149;100,5;14,9349;19,5;5,74891;13160,3;77,0533;2739,8;130,448;4118,6;35,6124;
803,2;99,8537;47,1;7,82879;98;13,3716;19,6;4,63033;13156,1;75,7053;2752,8;131,633;4123,2;36,5535;
789,8;97,0575;49,2;7,97245;96,5;11,2004;19,4;4,73709;13152,3;75,6664;2766,1;132,302;4126,7;37,606;
777,9;94,1992;48,2;8,30422;96,6;13,0323;18,1;5,18556;13148,2;75,7665;2779,7;132,347;4131,3;36,8403;
766,8;91,4711;49,3;9,68556;93,4;13,1316;17;4,3359;13144,5;80,5807;2794,5;133,908;4134,5;36,3022;
754,6;90,7945;49,4;9,15642;92;12,9769;17,2;4,01995;13139,9;84,0148;2809,3;133,849;4137,6;34,7569;
745,2;89,716;47,4;9,02441;90,8;12,254;16,9;3,38969;13132,3;84,9247;2826,1;133,707;4141,3;34,5834;
735;87,9113;45,3;10,8816;91,6;11,1194;17,3;4,62709;13127,7;83,2166;2839,1;134,901;4144;34,4587;
723,6;84,8259;45,9;9,97447;89,4;15,0147;16,1;3,78021;13122,7;80,3667;2854,3;133,922;4148;33,8526;
713,1;82,0907;45,6;9,91161;88,8;16,5819;15,8;2,44131;13118,2;81,1736;2867,7;132,654;4150,8;33,5702;
704,7;81,5758;43,1;9,04931;88,6;18,051;15,6;3,97995;13111,5;81,7157;2882,4;130,993;4154,1;32,5805;
694,3;78,2356;42,7;8,8775;87,1;18,9233;14,4;3,41174;13106,9;78,397;2896,8;131,224;4157,8;32,9842;
684,3;75,5606;41,5;10,8927;86,1;16,8964;14,3;3,28786;13102,5;81,9478;2911,3;130,117;4160;33,9175;
677;73,4071;37,8;10,6094;86,1;15,9527;13,5;3,85357;13097,1;87,8538;2925;130,327;4163,5;33,7409;
670,5;73,4279;36,6;7,98999;81,5;14,2004;14;4,44972;13091,6;86,2487;2939,2;131,953;4166,6;33,5952;
661,4;70,1972;37;7,0852;80;11,679;14,2;5,94643;13085,9;86,4574;2952,4;130,052;4169,1;33,8864;
651,6;68,7055;38,8;8,48292;77,4;12,5395;13,2;3,995;13078,2;87,5166;2968,9;130,882;4171,9;32,2628;
642,4;69,4999;36,7;4,33705;77,7;12,9773;12,7;2,86531;13070,8;86,3108;2984,8;130,177;4174,9;32,6939;
633,7;67,7599;38,1;5,12738;74,9;12,7628;13,2;4,53431;13063,7;88,0591;2999,6;129,979;4176,8;33,5851;
626,1;65,9795;36,3;4,36005;76,3;12,133;12,8;4,81248;13055,6;87,2596;3013,4;129,012;4179,5;33,2543;
618,7;63,8969;36,6;6,2;74,1;9,50211;13,8;4,8949;13047,6;88,1331;3027,4;128,729;4181,8;33,1385;
611,6;61,638;35,3;5,76281;73;9,08845;13,3;4,51774;13039,9;86,8993;3042;128,038;4184,9;32,4329;
606,3;62,5029;34;5,86515;71,9;10,9494;11,5;5,35257;13033,2;89,2377;3054,5;128,381;4188,6;32,5337;
596,5;58,7627;38;6,34035;69;10,5262;10,5;4,58803;13023,4;91,1046;3071,4;128,989;4191,2;32,4308;
587,4;57,5937;37,6;8,55804;68;13,2439;10;2,82843;13017,4;88,8687;3085,6;128,769;4194;31,686;
578,9;55,2855;36,4;6,95989;69,9;13,8885;9,7;3,43657;13008,5;91,2801;3100,7;128,889;4195,9;30,6772;
572,3;53,8072;37,2;5,4;66,4;12,8623;10,2;2,27156;13001,1;92,4981;3114,8;128,042;4198;30,7018;
563,8;54,1771;38,1;7,42226;66,3;13,5871;9,6;1,85472;12990;90,3936;3131,7;127,938;4200,5;30,104;
556,5;52,225;36,4;6,57571;66,4;12,6111;10,1;2,3;12981,5;92,8291;3146,8;129,834;4202,3;30,1465;
549,8;51,5981;34,8;6,22575;66,6;13,0323;9,9;2,54755;12970,6;91,9078;3163,9;129,932;4204,4;29,7294;
543,5;50,6246;35,2;6,66033;64,2;10,6094;11,2;2,31517;12961,9;90,4615;3178;127,998;4206;29,1033;
534,7;48,2163;37,8;7,67854;63,7;13,0158;10,4;2,33238;12951,9;90,5069;3192,1;126,579;4209,4;29,7799;
526,8;45,3758;36,4;7,13022;66,4;13,0246;9,5;1,80278;12943,1;89,2451;3205,9;124,481;4211,9;30,0581;
521,6;43,7292;33,9;5,6648;66,5;13,1396;10,2;3,37046;12932,6;91,0156;3221,1;125,975;4214,1;30,9918;
516,1;43,3508;33,2;6,79412;65,1;11,6056;9,6;3,00666;12924,7;90,4346;3234,9;124,539;4216,4;30,8389;
509,4;43,8046;31,9;6,80368;64,5;11,8258;10,9;2,98161;12916,5;92,5864;3248,4;125,685;4218,4;30,4243;
503,9;42,6977;29,8;6,12862;63,2;11,2232;10,6;3,2311;12907,5;91,4289;3264,9;126,638;4220,1;30,5694;
497,8;40,8235;29,8;4,51221;61,9;11,2645;10,4;3,58329;12896,9;86,3232;3280,5;121,117;4222,7;31,4231;
490,3;41,4682;31,4;3,55528;58,6;10,0319;11,6;4,15211;12885,8;85,1126;3297,3;121,951;4225;31,2986;
484,4;40,4752;32,9;4,9689;55,5;10,2494;11,6;4,2;12878,1;83,9934;3309,8;119,703;4227,7;31,3115;
479,7;40,4575;31,5;4,47772;57,3;10,9731;10,3;3,00167;12868,6;81,094;3322,9;116,911;4229,7;30,9032;
475,4;41,4878;30,6;6,2;57,7;11,411;10,2;3,86782;12860;81,0876;3334,3;114,102;4231,8;31,0863;
470,2;40,9409;30,8;5,0951;56,8;11,1517;9,7;2,93428;12854;81,1739;3344,9;113,687;4233,6;31,0006;
464,8;39,5292;30,7;5,02096;57,4;9,531;9,6;2,83549;12844,1;82,4845;3358,3;114,217;4235,1;30,8527;
460,3;39,9876;28;4,12311;58;8,43801;9,4;3,1686;12837,8;82,2567;3369,3;113,441;4237,2;31,5113;
454,5;39,4569;29,4;3,32265;55,1;7,04911;9,7;3,34813;12830,1;83,7263;3382,1;114,921;4239,1;32,1946;
449,6;39,7447;28,1;3,11288;55,2;8,35225;9;2,60768;12822,4;83,2108;3394,5;116,676;4241,2;31,5683;
445,8;40,3629;25,7;5,1;54,3;8,94483;8,7;2,28254;12813,8;81,5129;3407,9;116,86;4243,8;30,8992;
441,3;41,1146;24,6;3,52704;54,2;8,34026;8,4;3,2619;12803,2;80,875;3422,4;117,75;4245,9;30,9756;
436,2;40,7279;25,2;3,62767;52;7,33485;8,3;2,9;12795,2;82,6254;3435,6;118,328;4247,5;31,36;
432,3;39,4387;23,9;4,10974;51,9;6,57951;8,1;3,11288;12783,9;83,1185;3450,6;117,565;4249,3;30,7182;
428,7;38,7093;24,3;5,08035;50,7;6,01747;8,1;2,42693;12770,9;84,8533;3466,1;119,834;4251,2;30,4821;
424,8;38,9276;23,9;4,52659;48,7;5,9;8,4;2,6533;12760,8;84,5326;3480,6;119,315;4252,8;31,349;
421,3;36,9163;25,3;5,83181;45,4;6,0531;8;2,48998;12750,8;84,1829;3494,3;120,066;4254,9;31,5197;
418,2;36,5398;24,4;6,29603;45,9;6,05723;6,5;2,69258;12739,5;81,8355;3508,2;119,526;4257,3;31,5596;
415,6;36,2028;23,4;3,82623;46,2;7,98499;7,2;2,44131;12724,7;82,9434;3523,9;118,562;4259;31,1063;
410,5;36,5493;22,8;6,92532;47,2;7,494;7,4;2,57682;12714;82,1584;3537,8;117,043;4260,3;30,7865;
406,3;34,5921;24,6;7,17217;44,8;5,67098;9,1;2,34307;12705,2;80,8663;3548,7;116,691;4261,3;31,1578;
402,2;34,905;25,2;4,26146;43,6;4,94368;8,8;2,78568;12695,6;80,5844;3561,8;115,598;4262,8;30,8182;
398,3;33,9118;25,6;4,05463;43,7;5,58659;7,7;3,34813;12684,1;78,8511;3575,7;114,537;4264,9;30,4252;
395,6;34,0094;24,2;2,89137;43,5;6,34429;7,9;1,81384;12674,5;82,9533;3587,6;117,918;4266,7;31,1289;
391,4;34,7885;23,5;4,272;43,9;6,34744;7,2;2,08806;12665,5;84,6632;3599,7;118,07;4268,8;31,2211;
388,2;35,1591;24,2;5,77581;42,9;6,3;7;2,48998;12652,3;83,4075;3614,8;117,906;4270,6;31,5569;
383,4;34,3168;25;4,24264;42,8;5,15364;6,7;2,93428;12641,7;81,528;3628,3;117,032;4272,1;31,2296;
380,1;32,9498;24,7;4,47325;43,2;4,44522;8,3;3,1;12628,4;82,8278;3642;116,416;4273,3;31,8058;
375,7;33,5591;24,9;4,50444;40,8;5,07543;9;2,93258;12620,6;82,2742;3654,8;116,027;4274,2;31,7011;
373,2;33,1325;22,2;4,8949;42,1;3,93573;7,4;3,10483;12611,4;85,0731;3667,3;116,753;4276,4;31,9756;
370,1;30,9175;22,1;5,44885;41,7;6,27774;6,7;2,57099;12599,1;86,018;3682,1;117,212;4278,2;31,4922;
366,8;30,9186;21,3;3,8223;43,9;7,43572;6,3;2,45153;12586,4;85,4508;3695,5;115,557;4279,8;31,0123;
364,3;30,0701;20,7;3,28786;44;8,91067;6,7;1,9;12575,2;86,615;3707,8;115,962;4281,3;31,3434;
361,3;30,9259;21,9;3,85876;42;7,81025;7,2;2,03961;12566,3;84,8823;3719;115,316;4282,3;30,6694;
359,9;30,6054;20,2;2,08806;42,1;7,72593;7,2;2,44131;12554,9;82,7798;3731,4;115,69;4284,3;30,4961;
357;29,7658;21,5;3,66742;39,9;6,5643;7,5;2,1095;12544;83,6074;3744,5;114,905;4285,6;30,4145;
355,2;28,0171;20,7;3,19531;38,9;5,2811;7,7;2,32594;12534,1;85,232;3756,6;113,929;4286,8;30,1854;
354,2;28,1027;18;4,51664;39,7;5,1;7,6;2,72764;12522,9;85,2707;3769,2;113,185;4288,4;30,2628;
351,7;27,7815;18,9;4,65725;39,5;4,05586;6,9;3,08058;12510,8;83,6873;3782;112,515;4290,2;30,2615;
349,8;27,96;19,1;6,36318;37,9;5,22398;7,5;3,38378;12499,8;84,6555;3794,6;112,782;4291,3;30,1365;
347,2;26,7836;20,3;6,38827;36,4;4,90306;7,8;3,94462;12487,8;86,7327;3808;113,544;4292,5;29,9207;
345,4;25,8232;19,6;6,68132;36,3;4,42832;6,8;2,67582;12476,5;87,075;3820,7;112,651;4294,7;29,7794;
343,4;26,9154;20,6;4,10366;35,8;5,65332;5,4;2,10713;12466,2;87,1387;3832,4;114,032;4296,2;30,149;
339,8;27,0991;21,2;3,76298;35,8;7,76917;5,5;2,06155;12452,6;86,861;3848;114,167;4297,1;30,6609;
337,9;27,278;20,5;3,32415;35,6;6,63626;5,8;1,98997;12442;86,5656;3859,8;114,305;4298,4;31,3822;
335,1;25,1772;21,7;3,95095;35,4;5,29528;5,7;2,57099;12429,7;85,2644;3872,6;113,004;4299,8;32,0244;
333;25,6749;21,4;4,38634;36;6;5,9;2,2561;12416,7;83,7151;3885,2;111,63;4301,8;32,7011;
330,5;25,6875;21;4,71169;38,4;6,10246;5,4;1,85472;12404,9;82,2672;3896,8;109,626;4303;32,9788;
329;24,7063;19,3;4,98096;37,3;4,67012;6,2;3,4;12395,5;82,2584;3909,1;108,994;4303,6;32,7634;
325;22,3249;22;4,3359;35,4;3,38231;6;2,60768;12385,5;85,1026;3920,8;110,571;4305,3;32,6498;
320,8;23,28;24;3,84708;35,9;4,63573;5,7;2,83019;12373;86,4488;3933,6;111,681;4307;33,0968;
319,7;21,7258;21;4,77493;38,4;5,37029;5,5;1,62788;12359,1;88,4448;3948,6;111,386;4307,7;32,8209;
317;20,3568;20,5;2,94109;38,8;6,53911;5,9;2,07123;12346,7;89,4819;3962,4;112,341;4308,7;32,6406;
315;20,3224;21,3;3,37787;36,6;6,93109;5,8;2,35797;12336,2;92,3643;3974,9;115,14;4310,2;32,4586;
312,4;19,551;22,2;3,02655;37,2;6,9685;6,2;2,4;12323,9;92,4148;3986,9;114,996;4311,2;32,4586;
311,9;19,9772;19,7;4,14849;37,9;7,96806;6,5;2,5;12312,3;91,3707;3999,3;114,037;4312,4;32,3425;
310,8;20,0489;19,6;4,94368;37,3;7,82368;6,1;2,16564;12300,2;89,7127;4012,4;112,825;4313,6;32,2621;
308,9;20,2754;18,8;4,14246;36,9;6,78896;6,5;1,96214;12292,5;88,8665;4021,1;111,915;4315,3;31,9125;
309;21,4569;17;4,04969;36,5;7,33826;6,2;1,8868;12283,5;88,1762;4031,3;110,759;4316,5;32,2188;
306,6;21,3832;18,3;3,87427;34,9;7,34098;6,7;2,5318;12272,6;86,7551;4043,7;109,93;4317,2;31,9681;
305,5;21,6391;17,1;2,3;32,7;8,93364;7,9;2,11896;12262,1;85,259;4056,4;107,999;4318,3;31,8529;
303,4;21,6619;17,3;3,87427;33,2;7,76917;7;2,79285;12249,3;83,5333;4069,8;104,807;4320;32,3079;
302,2;21,8714;17;2,86356;31,8;5,61783;6,8;3,31059;12238,5;83,874;4082,2;103,55;4321,5;32,6167;
304,1;22,6382;17;4,75395;30,3;5,15849;6,3;2,64764;12225,3;86,4246;4094;104,912;4323;32,7872;
302,6;21,9782;17,6;3,41174;30,3;3,19531;5,9;3,14484;12210,9;87,4579;4108,5;104,255;4324,2;32,9053;
300,5;22,4421;16,5;2,61725;32;3,34664;6,1;3,17648;12198,3;88,2338;4121,3;105,176;4325,3;32,988;
299,3;21,1379;17,3;3,79605;30,6;5,67803;6,2;2,89137;12185;88,1215;4134,8;105,521;4326,8;33,4329;
298;21,0761;17,8;4,85386;30,1;5,16624;6,2;2,71293;12173,6;87,2585;4146,6;104,346;4327,7;33,8262;
297,7;21,4478;17,5;3,61248;30,6;5,88558;5,3;2,45153;12161,3;87,8215;4158;104,724;4329,6;33,8739;
296,9;22,2371;17,1;4,08534;31,1;6,36318;5,4;1,56205;12148,9;88,377;4170,1;104,647;4330,5;33,809;
295,3;21,5223;17,5;4,65296;30,7;6,1;5,8;2,63818;12138,9;89,9338;4180,1;106,001;4331,7;33,6721;
292,9;21,2812;17,5;2,06155;30,2;7,16659;5,8;2,89137;12127,1;89,6844;4193,7;105,434;4332,8;33,28;
293,2;20,1832;17,3;2,68514;30,8;6,12862;5,5;2,69258;12114,2;90,7268;4205;108,311;4334;33,4724;
292,6;19,9158;17,1;3,04795;30,8;5,96322;6,3;2,36854;12102;91,1493;4216,2;107,787;4335;33,758;
291,7;20,2734;17,2;4,46766;30,4;5,86856;6,3;1,48661;12091,1;91,3022;4227,6;108,259;4335,7;34,1615;
289,8;19,7119;18,4;4,49889;30,3;5,78014;6,2;1,4;12080,2;87,6445;4238,2;105,135;4336,9;33,9218;
288,3;18,7353;18,7;4,00125;30,2;6,19355;5,3;1,84662;12068,4;87,9002;4250,8;105,815;4338,3;34,2083;
288,4;18,9484;17,9;2,84429;29,3;6,64906;6,1;1,7;12058,4;90,7526;4260,9;107,014;4339;34,4238;
285,8;20,4441;18,2;3,31059;29,1;5,6648;6,7;1,67631;12046,8;89,7984;4273,7;104,009;4339,7;34,9143;
284,9;19,6797;19,7;2,49199;27,9;4,92849;7,1;2,46779;12037;90,8438;4282,7;104,362;4340,7;34,8053;
284,5;19,8406;19,7;3,60694;28,5;4,6744;6,9;2,66271;12026,8;91,2664;4291,5;104,111;4342,1;35,1723;
287,1;20,3639;18,2;3,4;28,2;4,87442;6,3;2,57099;12015,4;92,3885;4301;103,326;4343,8;35,2812;
286,9;20,4863;18,1;3,47707;29,5;4,80104;6;2,40832;12003,1;91,1487;4311,5;101,642;4344,9;35,3877;
287,1;20,6662;16,2;2,89137;29,8;4,42267;5,4;2,69072;11991,5;91,1562;4323,9;101,774;4346,1;35,5118;
285,8;20,7403;16;3,76829;29,6;5,91946;5,6;2,57682;11982,5;90,8155;4333,6;101,235;4346,9;35,4639;
285,2;20,0938;15,5;2,90689;29,8;6,20967;5,2;2,48193;11972,6;91,5109;4343,5;101,559;4348,2;35,3067;
284;19,3598;16,3;2,41039;29,4;5,83438;6,2;2,92575;11960,7;92,2866;4354,5;102,422;4348,9;35,8955;
282,5;19,6278;16,1;3,3;30,3;4,19643;5,2;3,02655;11950,1;92,0374;4365,4;101,633;4350,4;35,9171;
281,9;19,588;16,5;3,74833;29,6;3,92938;4,9;2,62488;11938,4;90,9716;4377,2;100,878;4351,5;36,0423;
283,7;20,4355;15,7;2,96816;29,7;3,55106;5;1,09545;11928,7;94,7534;4384,6;101,818;4352,6;36,4203;
282,8;21,72;15,5;3,61248;29,3;3,55106;4,6;1,68523;11919,6;93,898;4394,2;101,141;4354;35,7155;
280,6;22,3929;16,7;2,68514;28,9;4,41475;4,4;2,72764;11906,5;93,7627;4407,9;101,226;4355;35,7715;
280,1;23,1277;17,2;2,56125;28,9;6,13922;4,8;3,4;11895,7;91,4068;4417,7;99,906;4355,6;35,8753;
279,2;22,2342;16,1;2,38537;29,2;7,50733;4,8;2,27156;11886,3;93,3724;4427,7;99,7598;4356,7;36,4309;
279;21,5824;17,2;1,98997;28,8;5,11468;4,6;2,2;11872,6;95,9075;4439,9;101,69;4357,9;36,3551;
278,5;21,7635;16,4;4,07922;30,2;5,01597;5;1,89737;11859,9;93,226;4451,3;99,6374;4358,7;36,6935;
277,8;22,3643;16,7;4,24382;30;5,15752;4,8;1,98997;11847;93,1762;4463,9;99,8353;4359,8;36,6519;
278,8;20,937;16,9;3,61801;28,6;5,14198;4,6;2,2;11835,5;91,1002;4474,3;97,9214;4361,3;36,7098;
277,8;21,8486;15,9;2,7;29,2;4,996;5,1;2,07123;11823,2;90,1031;4487,1;98,2094;4361,7;36,946;
277,1;19,7659;16,3;5,19711;28,9;4,94874;5,5;1,43178;11811,3;90,6896;4498,5;99,3693;4362,4;36,8136;
278,4;19,2935;15,6;5,004;28,2;4,74974;6,2;1,53623;11798,8;92,7468;4509,5;102,585;4363,3;36,8023;
277,5;18,1452;17,1;5,3;28,1;2,07123;6,2;1,8868;11788,4;90,0724;4518,5;100,996;4364,2;37,2016;
275,8;17,8482;16,7;4,87955;30;3,97492;5,7;1,61555;11775,2;92,3848;4531,2;102,179;4365,4;37,4305;
276;18,1163;16,6;3,29242;29,8;3,91918;4,9;1,7;11766;93,8115;4540,2;102,152;4366,5;37,8873;
275,4;19,51;17,1;3,78021;29,1;3,7;4,8;2,22711;11754,3;93,2063;4551,6;100,768;4367,7;37,2748;
275,4;19,0379;16;4,12311;30,8;4,44522;4,9;2,21133;11741;92,7006;4563,4;101,262;4368,5;37,6012;
275,4;19,6428;15,5;4,34166;30,4;5,38888;4,7;2,2383;11730,6;91,2351;4574,1;100,39;4369,3;37,8525;
276,2;19,8434;14,9;4,65725;30,8;5,01597;4,7;1,95192;11717,7;90,8549;4585,2;100,392;4370,5;37,6065;
277,1;19,2221;15,1;2,94788;29,2;6,33719;4,7;1,55242;11704,8;90,6011;4597,4;99,8751;4371,7;37,7175;
277;18,767;15,4;2,41661;28,8;4,83322;5;2;11694,3;91,0385;4606,9;99,8824;4372,6;37,5798;
277,5;17,2119;15,3;2,57099;29,1;5,41202;5,3;1,95192;11682,6;91,619;4616,9;100,529;4373,3;38,0974;
276,5;16,2681;16,3;4,1;28;6,3561;4,9;1,92094;11671,7;91,491;4628;99,981;4374,6;38,1686;
273,2;17,7696;17,5;3,55668;28,8;5,86174;5,4;1,68523;11658,5;92,6199;4641,1;101,038;4375,5;37,9506;
272,7;17,2572;18,7;4,00125;28,7;5,866;5;1,48324;11648,2;91,5345;4649,9;101,647;4376,8;37,9731;
271,8;16,7976;18,2;2,6;28,7;5,53263;5,7;1,67631;11639,3;91,6843;4658,8;101,973;4377,5;38,1084;
272,6;16,4085;16,7;2,64764;28,7;6,57343;5,5;1,80278;11628,7;90,8912;4669;100,396;4378,8;39,1096;
272,9;14,7;15,3;3,28786;28,9;5,37494;5,6;2,2;11616,4;90,4115;4681,1;98,9722;4379,8;38,8196;
273,2;16,4609;14,5;2,53969;29,8;5,1342;5,3;2,14709;11602,5;91,6311;4693,7;101,067;4381;38,766;
273,2;15,9047;15;3,74166;29,1;6,33167;5,1;2,11896;11592;90,868;4704;100,595;4381,6;38,8026;
275,1;14,6932;13,5;3,29393;29,4;4,71593;4,8;1,46969;11580,9;89,5706;4713,6;99,1708;4382,7;38,7222;
275,9;15,871;13,7;4,51774;28,2;5,70614;5,7;1,73494;11569,6;89,2527;4723,9;99,1165;4383;38,5953;
276,6;14,9746;14,5;4,58803;27,9;6,47225;4,4;2,15407;11556,1;89,1274;4735,5;99,0023;4385;38,8201;
276,8;14,8176;13,6;3,41174;28,8;6,16117;4,9;2,2561;11545;89,9467;4745,3;100,486;4385,6;38,6813;
276,3;16,4198;14,1;3,26956;28;5,07937;5,8;2,08806;11533,1;91,4226;4756;101,44;4386,7;38,2493;
274,9;17,3231;16,3;4,73392;27;4,87852;5,7;2,05183;11520,9;90,1958;4767,5;100,173;4387,7;38,5592;
276,1;17,4152;17;3,34664;26,5;3,93065;4,8;1,6;11508,6;91,02;4777,9;100,7;4389,1;37,8984;
276,3;16,7812;16,8;4,11825;27,4;4,10366;3,9;1,57797;11497;91,374;4788,2;99,8557;4390,4;38,2732;
275,7;16,371;17,5;4,38748;25,6;3,95474;4,5;1,36015;11487,9;92,4645;4797,7;99,905;4391,1;38,5083;
275,4;16,6505;16;3,63318;27,4;4,71593;5;1,54919;11474,9;92,6924;4809,3;100,075;4392;38,735;
276,8;17,7753;16,6;4,47661;28,3;4,69148;4,8;0,87178;11464,8;92,9062;4815,9;100,148;4392,8;38,4728;
277;17,2627;15,1;2,73679;30,2;4,0694;4,7;1,26886;11452;91,8281;4827,8;98,7935;4393,2;38,2434;
277,1;18,2124;15,7;3,49428;30;3,54965;4,8;1,07703;11439,8;93,0815;4838,7;100,985;4393,9;38,4277;
278,2;18,2143;15,9;3,67287;28,2;2,74955;4,4;1,49666;11429,6;91,1133;4848,5;99,7078;4395,2;39,0354;
277,1;18,0192;16,4;2,90517;28,8;2,48193;4;1,09545;11417,9;91,277;4859,7;100,733;4396,1;39,1343;
276,3;17,8384;17,1;3,64555;28,6;4,05463;4,7;1,1;11405,4;93,3104;4870,9;102,116;4397;39,4056;
276,1;18,9127;18,4;4,15211;27,3;3,1;4,4;1,49666;11393,6;94,8801;4882;103,812;4398,2;38,8814;
276,9;18,8385;18,1;3,38969;29,5;3,23265;4,5;1,36015;11383,3;96,2196;4888,8;105,64;4398,9;38,7697;
277,8;18,4109;16,9;1,51327;28,9;4,98899;4,7;2,64764;11373,6;95,2231;4898,2;104,851;4399,9;38,8006;
277,9;18,4903;16,7;2,45153;29,9;5,41202;4,4;2,00998;11363;96,1104;4907,4;105,544;4400,7;38,6058;
276,4;18,6612;16,8;2,92575;30,8;4,23792;4;1,73205;11350,1;94,5616;4920,3;103,765;4401,6;39,0646;
276,7;18,8364;17,1;4,54863;29,8;4,26146;5;2,44949;11339,1;92,8401;4929,9;102,96;4402,4;39,1157;
279,2;18,1923;16,1;3,2078;30,4;3,41174;4,1;2,11896;11329;93,3981;4937,6;103,625;4403,6;38,7871;
278;19,4113;16,2;4,0939;30,8;3,91918;5;2,96648;11316,4;91,7477;4949,4;103,454;4404,2;38,4806;
280,3;19,5911;15,3;4,98096;29,5;5,23927;5,4;3,13688;11307;88,9685;4957,6;101,513;4404,9;38,829;
281,6;18,9219;14,5;4,80104;28;5,15752;4,8;2,63818;11298,3;89,0158;4966,4;101,956;4406,4;39,1413;
282,7;19,329;14,5;3,66742;26,7;3,97618;5,1;2,16564;11289,1;89,0522;4974,6;103,51;4407,3;39,123;
282,4;19,7697;15,3;2,83019;26;4,17133;5,3;2,32594;11277,5;88,8766;4985,5;103,384;4408;39,0179;
281,1;17,2189;15,9;2,42693;26,1;2,66271;4,4;2,41661;11267,6;88,4943;4995,4;102,662;4409,5;39,4823;
280,5;17,6932;15,5;3,20156;27,4;3,63868;4,4;2,05913;11256,5;86,891;5005,5;100,724;4410,2;39,8467;
280,5;18,5108;15,4;3,1686;27,3;4,69148;4,6;1,56205;11245;85,4962;5016,5;100,347;4410,7;39,7996;
282,3;17,5901;15,4;2,33238;28;3,60555;4,8;1,8868;11234,7;86,0675;5023,4;101,822;4411,4;39,722;
283,6;17,3332;14,8;3,02655;26,1;4,52659;5,2;1,66132;11225,1;85,7525;5033;103,588;4412,2;39,5798;
284,1;16,9496;15,3;3,76962;27,3;4,81768;3,9;1,7;11212,2;85,5451;5043,7;102,538;4413,5;40,1279;
285,7;16,817;15,1;3,23883;26,4;6,66633;4,2;2,08806;11199,6;87,0382;5054,5;104,582;4414,5;40,3714;
286,1;16,7239;14,9;2,62488;27,2;6,47765;3,6;2,00998;11188,6;88,1569;5063,5;104,022;4416,1;40,1209;
285,8;17,3597;14,4;3,00666;27,1;6,62495;3,4;2,33238;11176,6;87,0807;5075,8;102,597;4416,9;40,2131;
285,7;18,0447;16,6;3,03974;26,6;4,58694;4,6;2,97321;11166,4;88,4773;5082,7;104,031;4417,4;40,3242;
285,9;18,1684;16,9;4,45982;25,8;3,78946;4,4;2,53772;11156,4;87,5045;5092,2;102,158;4418,4;40,9761;
284,6;19,3401;18,7;3,40735;26,8;3,995;4,2;2,44131;11143,5;88,8462;5102,9;104,911;4419,3;41,2797;
285,6;19,3453;17,5;5,53624;28,5;3,66742;4,3;2,05183;11131,9;87,5242;5111,8;105,296;4420,4;41,1781;
286,5;20,0062;16,4;5,2192;27,8;4,42267;4,5;1,62788;11122,8;87,7072;5121;106,263;4421;41,1266;
287;22,0182;17,4;3,85227;27,4;6,21611;5;1,54919;11112;86,5956;5129,4;105,297;4421,8;41,2403;
287,1;22,394;16,5;3,74833;27,9;5,6648;5,2;1,249;11102,7;87,9841;5137,8;104,815;4422,8;41,8014;
285;22,6804;19,5;3,87943;27,6;4,84149;4,3;1,48661;11093;90,1421;5146,6;105,649;4424;41,7349;
284,8;22,6354;18,8;4,19047;28,5;6,05392;4;1,94936;11083,6;93,704;5155,4;108,545;4424,9;41,7599;
284,3;21,5873;18,4;4,05463;28,3;7,18401;4,2;1,77764;11073,7;95,2103;5165,6;109,786;4425,5;42,091;
284,6;21,3504;17,8;4,79166;29,8;5,21153;4,4;2,15407;11062,1;94,3572;5174,9;108,606;4426,4;42,1075;
285,5;21,8232;16,5;4,60977;31,2;4,53431;3,9;2,21133;11051,8;92,8491;5183,4;107,94;4427,7;41,7853;
285,3;21,1946;16,6;4,77912;29,6;6,0531;3,5;1,74642;11042,3;91,3521;5194,1;107,858;4428,6;42,0956;
285,6;21,6758;16,8;4,77074;30,9;6,0075;4,1;1,3;11031,9;89,8404;5201,7;106,504;4429;42,1616;
286,6;22,4375;14,7;4,33705;32,2;5,99667;3,5;1,36015;11025,5;90,6546;5207,8;106,828;4429,7;41,687;
288,4;23,1136;14,6;4,67333;30,4;7,65768;4,9;1,44568;11013,2;90,4686;5218,4;107,416;4430,1;41,474;
288;23,7571;15,7;3,97618;29,9;6,13922;4,6;1,74356;11002,7;92,6467;5227,9;108,878;4431,2;41,811;
289,2;22,8245;15,9;3,91024;29,4;6,63626;4,8;2,03961;10992,5;93,3201;5235,9;110,23;4432,3;41,473;
289,1;22,7308;16;2,72029;30,2;7,09648;4,3;1,48661;10984,5;93,3116;5242,6;109,296;4433,3;41,0367;
290,6;22,6857;13,9;1,81384;30,1;5,97411;4,2;1,66132;10974,7;92,1326;5251,8;106,32;4434,7;40,8682;
291,2;20,774;15,2;2,4;28,8;4,70744;4,9;2,38537;10965;92,6121;5259,5;106,495;4435,4;40,3515;
292,4;18,4943;14,8;2,48193;29,2;6,19355;4,1;1,7;10954,6;91,3074;5268,4;105,704;4436,5;40,5296;
293;18,1494;15,3;2,9;27,6;4,05463;4,9;2,21133;10944,9;92,2837;5277,1;104,976;4437,2;40,3827;
